x,y
10.953671,10.652718
10.953666,10.6527195
10.953666,10.652719
10.953665,10.652719
-89.210014,6.5548797
-89.21001,6.5548787
-89.21001,6.554877
-89.21001,6.554879
-89.21002,6.554874
-89.21001,6.554879
-89.210014,6.554878
-89.210014,6.5548778
-89.210014,6.5548754
-89.21001,6.5548787
-87.719925,8.158419
-87.71991,8.158419
-87.71992,8.15842
-87.719925,8.158419
-87.71992,8.158418
-87.719925,8.15842
-87.719925,8.15842
-87.719925,8.158419
-87.71992,8.15842
-87.71992,8.158418
-87.3618,12.075319
-87.361824,12.075305
-87.361824,12.075306
-87.36182,12.075306
-87.361824,12.075302
-87.361824,12.075304
-87.361824,12.075304
-87.36182,12.075306
-87.361824,12.075302
-87.361824,12.075304
-88.18917,9.981991
-88.19664,9.986171
-88.19241,9.983751
-88.196724,9.986225
-87.96125,9.92321
-88.18917,9.981991
-88.196724,9.986231
-87.9614,9.924548
-87.96125,9.92321
-88.19091,9.982945
-87.78035,10.476797
-88.01704,10.56325
-87.78035,10.476795
-87.78091,10.47719
-87.77769,10.475091
-88.0167,10.563049
-87.99385,10.549315
-87.779816,10.4769125
-87.77584,10.473892
-88.0165,10.562928
-89.68416,5.5777006
-89.684166,5.577703
-89.68416,5.5777016
-89.68416,5.5777
-89.68417,5.5777016
-89.68416,5.577701
-89.684166,5.5777
-89.68414,5.577698
-89.684166,5.5777016
-89.684166,5.5777025
-73.88904,-26.50047
-73.88903,-26.500471
-73.889046,-26.500467
-73.88903,-26.500486
-73.88904,-26.500471
-73.889046,-26.500473
-73.889046,-26.500475
-73.88904,-26.500471
-73.88904,-26.500465
-73.88903,-26.500484
-72.73444,29.31445
-72.73444,29.314451
-72.73444,29.314453
-72.73445,29.314453
-72.73444,29.31445
-72.73445,29.314451
-72.73444,29.314444
-72.73445,29.314453
-72.73445,29.314453
-72.73445,29.314453
-50.33808,-27.367924
-50.33808,-27.36793
-50.33808,-27.367928
-50.338078,-27.367928
-50.33808,-27.367924
-50.33808,-27.367926
-50.33807,-27.367945
-50.33808,-27.367924
-50.338078,-27.367928
-50.338085,-27.36793
-33.887936,-2.449766
-33.88793,-2.449764
-33.887928,-2.4497645
-33.887955,-2.4497786
-33.88793,-2.4497626
-33.887943,-2.4497747
-33.887936,-2.4497688
-33.888073,-2.449758
-33.88794,-2.449773
-33.887978,-2.4497788
-73.40566,1.4693848
-73.40568,1.4693892
-73.40567,1.469389
-73.405685,1.4693855
-73.40569,1.4693793
-73.4057,1.4693772
-73.40567,1.4693855
-73.40569,1.469374
-73.40568,1.4693892
-73.4057,1.4693763
-73.79765,-24.756676
-73.7977,-24.756649
-73.797646,-24.756704
-73.79763,-24.756708
-73.79764,-24.756721
-73.79767,-24.756737
-73.79766,-24.756727
-73.79765,-24.756725
-73.79769,-24.756752
-73.797646,-24.756746
-52.6408,15.032243
-52.64074,15.03223
-52.640762,15.032234
-52.640766,15.032243
-52.64076,15.032234
-52.64076,15.032234
-52.6408,15.032241
-52.6408,15.032241
-52.64074,15.03223
-52.6408,15.032242
-31.421618,-5.8118067
-31.674892,-6.012607
-31.68266,-6.017085
-31.683472,-6.017954
-31.670378,-6.011809
-31.672407,-6.0130067
-31.423246,-5.8147078
-31.422277,-5.8135557
-31.670378,-6.011809
-31.682774,-6.0172205
-13.810715,28.178082
-13.810715,28.17808
-14.096816,28.22027
-14.096798,28.2203
-13.810715,28.178082
-14.060615,28.20896
-13.810715,28.178082
-14.0803,28.215223
-14.094051,28.219248
-14.08705,28.217236
-9.8067045,38.942165
-9.778153,38.97783
-9.720045,39.075016
-9.719269,39.07615
-9.803307,38.94602
-9.788934,38.963497
-9.725764,39.06474
-9.751085,39.019695
-9.719916,39.075275
-9.856813,38.89235
-21.645443,-25.643888
-21.645443,-25.643887
-21.645445,-25.643887
-21.645445,-25.643885
-21.645445,-25.643892
-21.645445,-25.643887
-21.645447,-25.643892
-21.645445,-25.643887
-21.645443,-25.64389
-21.645445,-25.643885
-20.027042,-57.41433
-20.026377,-57.41424
-20.026382,-57.414215
-20.02692,-57.414265
-20.025597,-57.414585
-20.026375,-57.414238
-20.026527,-57.414223
-20.02653,-57.41421
-20.026793,-57.414234
-20.027052,-57.41432
-10.646827,-67.64785
-10.646796,-67.64788
-10.646806,-67.64787
-10.646816,-67.647865
-10.646819,-67.64786
-10.646833,-67.64786
-10.646796,-67.64788
-10.646813,-67.64787
-10.646796,-67.64788
-10.646812,-67.64787
-23.13099,-38.997204
-23.13093,-38.997047
-23.131052,-38.997444
-23.131012,-38.997288
-23.12993,-38.997272
-23.131046,-38.997364
-23.13099,-38.997204
-23.130943,-38.99712
-23.131012,-38.99728
-23.131073,-38.99746
-8.190205,-13.255522
-8.317974,-13.258905
-8.1644,-13.256507
-8.229784,-13.255448
-8.2044115,-13.255273
-8.350948,-13.264544
-8.165887,-13.256449
-8.230316,-13.255452
-8.190235,-13.255522
-8.230459,-13.255454
-16.288969,-35.30893
-16.289005,-35.308933
-16.289024,-35.308933
-16.28889,-35.308926
-16.289005,-35.308933
-16.288969,-35.30893
-16.289001,-35.30893
-16.289028,-35.308933
-16.289001,-35.30893
-16.288996,-35.30893
8.473634,-32.74246
8.473629,-32.74247
8.473631,-32.742462
8.473631,-32.742462
8.473634,-32.742455
8.473631,-32.742462
8.473634,-32.742455
8.473634,-32.74246
8.473635,-32.742455
8.473631,-32.74246
9.555857,-69.20844
9.555881,-69.20848
9.555907,-69.208496
9.555906,-69.208496
9.555896,-69.20847
9.556315,-69.208725
9.555879,-69.20849
9.555889,-69.20847
9.556085,-69.20863
9.5558815,-69.20849
-42.005985,-42.921555
-42.41354,-42.87401
-42.389626,-42.89748
-41.984554,-42.907124
-42.389706,-42.897396
-41.984955,-42.90745
-41.984756,-42.90729
-41.98504,-42.907562
-42.389645,-42.89745
-42.390053,-42.897396
6.7103825,-61.880623
6.7103763,-61.880608
6.7103844,-61.88063
6.710371,-61.880592
6.7103887,-61.880646
6.7103906,-61.880653
6.7103844,-61.88063
6.710388,-61.880646
6.710388,-61.880646
6.7103906,-61.88065
-1.7088116,19.688168
-2.0252187,20.025295
-1.7087693,19.688139
-2.0251083,20.025131
-1.7087704,19.688139
-2.025218,20.025295
-2.0251088,20.025133
-1.708519,19.687933
-2.0251088,20.025133
-1.708486,19.687902
41.993153,-4.8951907
41.99283,-4.895289
41.99283,-4.8952894
41.993145,-4.8951907
41.993153,-4.895189
41.993145,-4.8951907
41.993145,-4.8951907
41.99283,-4.8953915
41.993145,-4.8951907
41.992832,-4.8952894
60.800045,-34.223263
60.80004,-34.223263
60.80004,-34.223263
60.80004,-34.22326
60.80005,-34.223263
60.800034,-34.223263
60.800037,-34.223263
60.800045,-34.223263
60.800045,-34.223263
60.800045,-34.223263
74.85158,-3.5646937
74.851585,-3.564694
74.85156,-3.564691
74.851524,-3.5647025
74.85157,-3.5646977
74.85153,-3.5646982
74.85158,-3.564694
74.851524,-3.5646966
74.85157,-3.5646913
74.85158,-3.564695
32.685272,50.04482
32.68529,50.04482
32.685272,50.04482
32.685272,50.04482
32.685272,50.04482
32.685272,50.04482
32.685272,50.04482
32.685276,50.044823
32.685272,50.04482
32.685272,50.04482
41.97065,42.380436
41.970654,42.380432
41.970646,42.38044
41.970657,42.380436
41.97065,42.380436
41.97065,42.380436
41.970646,42.38043
41.97065,42.380436
41.970646,42.38044
41.970654,42.380436
47.678806,-49.140533
47.678806,-49.140537
47.678814,-49.14053
47.678818,-49.140526
47.678818,-49.14052
47.678806,-49.14053
47.678806,-49.140522
47.678814,-49.140537
47.678818,-49.140526
47.67881,-49.140526
40.221214,-46.314655
40.221153,-46.314667
40.221245,-46.31532
40.22115,-46.314663
40.221153,-46.314655
40.221195,-46.314648
40.221207,-46.314648
40.22121,-46.314713
40.22122,-46.314663
40.221146,-46.31466
2.3137856,-47.409863
2.3137798,-47.409843
2.31378,-47.40985
2.31379,-47.40988
2.31379,-47.409874
2.3137794,-47.40985
2.3137898,-47.409874
2.3137825,-47.409866
2.3137844,-47.409863
2.3137848,-47.409863
12.067152,20.832285
12.067153,20.832287
12.067088,20.832407
12.067153,20.832289
12.067149,20.832293
12.067152,20.832287
12.067151,20.832287
12.067154,20.832289
12.067152,20.832287
12.067152,20.832287
12.524287,19.31827
12.524287,19.31827
12.524285,19.31827
12.524286,19.31827
12.524285,19.318275
12.524285,19.31827
12.524289,19.318264
12.524285,19.31827
12.524284,19.318274
12.524284,19.318274
-19.3493,6.812894
-19.349611,6.812903
-19.349728,6.812713
-19.349306,6.8128886
-19.349726,6.812713
-19.349634,6.8127623
-19.349737,6.8127193
-19.349691,6.812694
-19.349705,6.8127003
-19.349646,6.81277
-13.495705,3.3823993
-13.495688,3.3823764
-13.495721,3.3824112
-13.495729,3.3824139
-13.495729,3.3824172
-13.495726,3.382418
-13.495713,3.3823972
-13.4957075,3.3823993
-13.49571,3.3823984
-13.495723,3.382417
-18.677393,-40.325413
-18.685993,-40.32932
-18.685745,-40.329086
-18.686007,-40.329323
-18.68598,-40.32931
-18.686026,-40.32933
-18.685314,-40.328915
-18.685055,-40.328712
-18.685442,-40.32887
-18.684559,-40.32837
-22.006042,-40.544765
-22.006031,-40.544743
-22.005772,-40.543427
-22.005966,-40.544445
-22.006031,-40.544727
-22.006023,-40.544724
-22.006044,-40.544735
-22.005987,-40.54457
-22.0058,-40.543583
-22.006083,-40.54483
-8.428903,-23.886898
-8.410246,-23.896912
-8.410242,-23.896914
-8.410242,-23.896914
-8.410246,-23.896912
-8.410245,-23.89691
-8.432931,-23.884714
-8.426824,-23.888031
-8.410246,-23.896912
-8.410246,-23.896912
-11.455453,59.72369
-11.457933,59.73143
-11.463658,59.356827
-11.462367,59.359974
-11.463402,59.357502
-11.457888,59.731308
-11.457664,59.7309
-11.457899,59.731438
-11.46373,59.356686
-11.462405,59.360073
-13.572229,30.229055
-13.572221,30.229069
-13.572227,30.229053
-13.572221,30.229084
-13.572221,30.229069
-13.572227,30.229057
-13.57222,30.229069
-13.57222,30.229069
-13.57222,30.229069
-13.572221,30.229069
-38.64904,28.710344
-38.648834,28.709854
-38.649048,28.71035
-38.649048,28.710346
-38.648952,28.71008
-38.649044,28.710346
-38.648952,28.71009
-38.64876,28.709717
-38.649014,28.710257
-38.648834,28.709854
-40.686306,49.44158
-40.6862,49.44162
-40.686317,49.441628
-40.68635,49.441628
-40.68623,49.441666
-40.68615,49.44157
-40.686333,49.4416
-40.686306,49.441692
-40.686108,49.44138
-40.686226,49.441452
-31.877401,-5.3287644
-31.877209,-5.328644
-31.878052,-5.3295937
-31.878046,-5.3295903
-31.87807,-5.3295503
-31.877405,-5.3287773
-31.877874,-5.329426
-31.877403,-5.3287716
-31.877407,-5.328778
-31.877392,-5.3287587
-43.192356,-54.08069
-43.19235,-54.08069
-43.192192,-54.08087
-43.192272,-54.08075
-43.19234,-54.080673
-43.19231,-54.080708
-43.19234,-54.080685
-43.192307,-54.080708
-43.192245,-54.080585
-43.192276,-54.080753
-9.312862,-74.59997
-9.312942,-74.59999
-9.3129635,-74.59988
-9.31292,-74.59983
-9.312877,-74.6
-9.312926,-74.60008
-9.312889,-74.59998
-9.312949,-74.59995
-9.312904,-74.5999
-9.312899,-74.59998
-15.645329,-58.240795
-15.6453285,-58.240795
-15.645533,-58.240658
-15.6455965,-58.24063
-15.645497,-58.240685
-15.645494,-58.240685
-15.645585,-58.24063
-15.645494,-58.24069
-15.645575,-58.240635
-15.645533,-58.240646
-20.409132,-28.35366
-20.409132,-28.35367
-20.40913,-28.35368
-20.409132,-28.35366
-20.409132,-28.353678
-20.409132,-28.353674
-20.40913,-28.35368
-20.409132,-28.353672
-20.40913,-28.353674
-20.409132,-28.353674
6.657953,-69.67948
6.6579123,-69.67952
6.6579275,-69.67949
6.6579604,-69.67947
6.657936,-69.67949
6.6579614,-69.67947
6.6579533,-69.679474
6.6579533,-69.67948
6.6579275,-69.6795
6.657927,-69.67949
-20.870167,-5.535039
-20.870161,-5.534989
-20.870167,-5.534909
-20.870161,-5.534989
-20.870163,-5.535028
-20.87016,-5.5349307
-20.870157,-5.5349097
-20.870163,-5.534993
-20.870165,-5.534992
-20.870169,-5.5352006
-39.503315,50.104168
-39.50333,50.104237
-39.50332,50.104168
-39.503242,50.104263
-39.503334,50.104225
-39.503334,50.104214
-39.50326,50.104233
-39.503334,50.104218
-39.503326,50.104244
-39.50333,50.10422
-39.82228,26.117435
-40.064133,26.185812
-40.06895,26.18811
-39.808952,26.11759
-39.81329,26.118292
-39.79912,26.11218
-40.07069,26.188284
-39.823032,26.117517
-39.82172,26.117388
-40.06922,26.18817
-24.464937,20.867155
-24.46493,20.867151
-24.465387,20.86697
-24.465372,20.86696
-24.464935,20.866995
-24.46493,20.867151
-24.464928,20.867151
-24.464933,20.866995
-24.465376,20.866966
-24.464928,20.867151
-48.8751,13.110725
-48.87522,13.110784
-48.875206,13.110733
-48.87511,13.110737
-48.875053,13.110736
-48.875225,13.11076
-48.875305,13.110824
-48.875,13.110693
-48.87518,13.110713
-48.875088,13.110764
-47.018734,-10.781063
-47.017387,-10.781007
-47.01747,-10.781024
-47.01784,-10.780995
-47.018486,-10.781049
-46.726597,-10.725717
-46.7266,-10.725722
-46.7266,-10.725722
-46.726597,-10.725713
-46.7266,-10.7257185
-20.451885,-8.108701
-20.451885,-8.108703
-20.451887,-8.1087
-20.451887,-8.108701
-20.451876,-8.108691
-20.451885,-8.1087
-20.451885,-8.108702
-20.451887,-8.108703
-20.451887,-8.108701
-20.451885,-8.1087
-13.703092,11.405078
-13.703091,11.405078
-13.703088,11.405077
-13.7030945,11.405074
-13.703089,11.405077
-13.703101,11.405068
-13.703103,11.405071
-13.703095,11.405075
-13.7030945,11.405081
-13.703088,11.405078
-11.918768,59.741234
-11.927098,59.363853
-11.927378,59.368553
-11.920813,59.73833
-11.920817,59.738323
-11.920815,59.73833
-11.926769,59.363243
-11.920817,59.738323
-11.9297,59.3717
-11.927694,59.36934
-44.149807,-62.501583
-44.149807,-62.50159
-44.149807,-62.501587
-44.14981,-62.501587
-44.14981,-62.501583
-44.149807,-62.501587
-44.149807,-62.501587
-44.149803,-62.50159
-44.149803,-62.5016
-44.149807,-62.501587
-42.729794,-52.253677
-42.729797,-52.253685
-42.729782,-52.25369
-42.729794,-52.25368
-42.729805,-52.25369
-42.7298,-52.253685
-42.7298,-52.25369
-42.729805,-52.253693
-42.7298,-52.25369
-42.72978,-52.25369
-41.863873,-46.906826
-41.863873,-46.906815
-41.86387,-46.90679
-41.86387,-46.906788
-41.863865,-46.90679
-41.863865,-46.906815
-41.86387,-46.906788
-41.86387,-46.90682
-41.863865,-46.906826
-41.863865,-46.906788
-42.321423,-45.240883
-42.321335,-45.24058
-42.32141,-45.240814
-42.32141,-45.240814
-42.321426,-45.240856
-42.32141,-45.240814
-42.321426,-45.240856
-42.321323,-45.24054
-42.321377,-45.24071
-42.32141,-45.24081
-51.473698,14.742837
-51.47371,14.742841
-51.473595,14.742908
-51.473675,14.742831
-51.473675,14.74283
-51.47367,14.74286
-51.473602,14.742883
-51.47363,14.742859
-51.47367,14.74286
-51.473606,14.742911
-32.999535,-69.62471
-32.999535,-69.624695
-32.99954,-69.62471
-32.999535,-69.6247
-32.999535,-69.62471
-32.99953,-69.62469
-32.999535,-69.624695
-32.999535,-69.624695
-32.999535,-69.62469
-32.999535,-69.6247
-7.708574,4.7645016
-7.3642545,4.8277783
-7.3665814,4.8238716
-7.3636856,4.8263597
-7.3653355,4.8273873
-7.3669357,4.8236494
-7.366624,4.8246098
-7.6876435,4.763993
-7.705147,4.7640433
-7.365196,4.827487
-0.3235907,-6.757038
-0.32359067,-6.7570386
-0.3235992,-6.757031
-0.3235902,-6.7570395
-0.32359552,-6.757035
-0.32362548,-6.7569985
-0.3235992,-6.757031
-0.32360595,-6.757023
-0.32359186,-6.7570386
-0.32362556,-6.7569985
9.502269,-3.6588254
9.50227,-3.6588256
9.502269,-3.6588252
9.502268,-3.6588254
9.502269,-3.6588252
9.502269,-3.6588252
9.502271,-3.6588256
9.502269,-3.6588252
9.502269,-3.6588252
9.502269,-3.6588254
-38.853825,-29.621078
-38.853825,-29.621075
-38.853825,-29.621077
-38.85383,-29.62108
-38.853825,-29.621078
-38.853825,-29.62108
-38.853832,-29.621078
-38.853832,-29.62108
-38.853825,-29.621077
-38.853825,-29.62108
-62.65696,21.947294
-62.656948,21.947287
-62.656956,21.947292
-62.656956,21.947292
-62.656967,21.947294
-62.65696,21.947292
-62.65695,21.947285
-62.656956,21.947292
-62.65695,21.947292
-62.656967,21.94729
-40.36405,-1.4938211
-40.36405,-1.4938211
-40.364044,-1.4938213
-40.36405,-1.493821
-40.36406,-1.4938197
-40.36405,-1.4938198
-40.36405,-1.4938197
-40.364048,-1.4938225
-40.36405,-1.4938211
-40.364048,-1.49382
-58.088726,42.62544
-58.088764,42.625435
-58.088722,42.625435
-58.088726,42.625427
-58.088726,42.62544
-58.08873,42.62544
-58.088726,42.625435
-58.088757,42.62543
-58.088726,42.625435
-58.088722,42.62544
-58.729313,39.33198
-58.729397,39.332157
-58.72916,39.332294
-58.729115,39.332428
-58.7293,39.332104
-58.72923,39.33212
-58.729275,39.332153
-58.72934,39.331932
-58.72927,39.332043
-58.72941,39.332073
-13.935833,28.963352
-13.707024,28.918238
-13.702718,28.917204
-13.939381,28.963863
-13.944128,28.964512
-13.928859,28.962336
-13.702921,28.91727
-13.928281,28.96225
-13.944609,28.964582
-13.702865,28.917253
-8.278851,76.86425
-8.278852,76.86424
-8.27885,76.86425
-8.27885,76.86424
-8.278858,76.86425
-8.278851,76.86425
-8.278732,76.8642
-8.278851,76.86424
-8.27884,76.86424
-8.278855,76.86424
-9.063496,77.489456
-9.063506,77.48946
-9.063499,77.489456
-9.063489,77.489456
-9.063485,77.48945
-9.063489,77.489456
-9.063486,77.48945
-9.06349,77.48945
-9.06349,77.48945
-9.0634985,77.489456
-13.884553,39.32016
-13.884553,39.320164
-13.884482,39.32015
-13.884556,39.32014
-13.884541,39.320107
-13.884549,39.320152
-13.884551,39.32012
-13.884545,39.320126
-13.884552,39.32014
-13.884548,39.320145
-31.479675,41.821957
-31.479624,41.822113
-31.479652,41.82201
-31.4796,41.822178
-31.479668,41.821976
-31.479633,41.822086
-31.479677,41.821945
-31.47952,41.822426
-31.479677,41.821945
-31.479652,41.82202
-59.062084,55.150986
-59.062073,55.151005
-59.062073,55.151005
-59.06207,55.15101
-59.06207,55.151005
-59.06209,55.15098
-59.06207,55.151012
-59.062073,55.151012
-59.06207,55.151
-59.062065,55.15101
-34.95075,34.3441
-34.950756,34.344105
-34.950756,34.344105
-34.95091,34.34547
-34.950756,34.3441
-34.950745,34.3441
-34.950726,34.344105
-34.95075,34.3441
-34.950703,34.344116
-34.950733,34.34411
-0.6013711,73.44004
-0.601371,73.440094
-0.6013734,73.44007
-0.6013714,73.44006
-0.6013713,73.440094
-0.6013714,73.440094
-0.601371,73.440094
-0.6013714,73.440094
-0.60137117,73.44007
-0.60137135,73.440094
1.8301092,72.80533
1.8301108,72.80533
1.8301086,72.80533
1.8301108,72.80533
1.8301088,72.805305
1.8301102,72.80533
1.8301104,72.80533
1.8301088,72.80533
1.8301086,72.80533
1.8301095,72.80534
-49.11408,62.671173
-49.11404,62.67118
-49.114044,62.67118
-49.11404,62.67118
-49.114044,62.67118
-49.114044,62.67118
-49.114044,62.671177
-49.11404,62.67118
-49.114044,62.67118
-49.114048,62.67118
-15.39822,9.188127
-15.39822,9.1881275
-15.39822,9.1881275
-15.39822,9.1881275
-15.39825,9.188085
-15.398222,9.188123
-15.398222,9.188123
-15.39822,9.1881275
-15.398222,9.188123
-15.39822,9.188127
22.996677,-60.71397
22.996586,-60.713833
22.996761,-60.714127
22.996775,-60.714073
22.99681,-60.713936
22.996632,-60.7139
22.996761,-60.714127
22.996449,-60.713615
22.99668,-60.713955
22.996677,-60.713963
10.11142,-40.20487
10.110933,-40.20507
10.118215,-40.20328
9.83258,-40.41869
9.832576,-40.418697
10.120988,-40.202484
10.10333,-40.207447
9.832581,-40.418694
10.125685,-40.201416
9.833383,-40.417248
7.593024,-64.6834
7.5929766,-64.68324
7.592937,-64.68321
7.592918,-64.683205
7.5929904,-64.68325
7.592953,-64.68321
7.593009,-64.683304
7.5929184,-64.683205
7.592954,-64.68322
7.592957,-64.683235
15.434957,-71.72805
15.434957,-71.72805
15.434796,-71.72799
15.434957,-71.72805
15.434957,-71.72805
15.434697,-71.72792
15.434941,-71.728035
15.434883,-71.72799
15.434921,-71.72803
15.434883,-71.72799
2.2640007,-21.071291
2.2639902,-21.07135
2.2639732,-21.071348
2.2640007,-21.071291
2.2640219,-21.071333
2.2639713,-21.071352
2.2644713,-21.071
2.2641003,-21.071276
2.263977,-21.071354
2.2645624,-21.070925
8.126008,-38.138477
8.125824,-38.13832
8.125824,-38.1381
8.125824,-38.138103
8.125951,-38.138046
8.125894,-38.137886
8.125928,-38.138294
8.125833,-38.138615
8.125894,-38.137882
8.125821,-38.138313
4.3445625,-17.669287
4.344153,-17.669197
4.3442492,-17.669209
4.3441815,-17.669218
4.3534203,-17.671917
4.3442082,-17.669228
4.345025,-17.669394
4.34438,-17.669235
4.344219,-17.66923
4.34418,-17.669216
38.361145,-3.8231602
38.57259,-3.5841384
38.57257,-3.5841892
38.370705,-3.8163521
38.366497,-3.8186343
38.569168,-3.588854
38.56897,-3.5898116
38.3665,-3.8186316
38.568493,-3.5910003
38.363213,-3.821432
14.133671,-4.897727
14.1337385,-4.8977942
14.1348095,-4.8981204
14.133693,-4.8977313
14.133639,-4.8976912
14.1337385,-4.8977942
14.134847,-4.8981147
14.133705,-4.897762
14.133705,-4.897762
14.133738,-4.8977942
44.05554,-61.970295
44.0533,-61.967335
44.19026,-62.16613
44.192154,-62.167667
44.056087,-61.97241
44.05568,-61.971733
44.19216,-62.16767
44.191917,-62.167473
44.055744,-61.971836
44.056164,-61.972507
31.958132,-20.548128
31.958118,-20.548119
31.958101,-20.5481
31.958118,-20.548119
31.958126,-20.548122
31.958126,-20.548122
31.9581,-20.548096
31.958126,-20.548122
31.958132,-20.548128
31.958128,-20.548126
-17.57476,-35.279205
-17.574772,-35.279217
-17.574772,-35.27922
-17.575583,-35.27945
-17.57476,-35.279205
-17.574793,-35.279224
-17.57476,-35.279205
-17.574766,-35.279217
-17.57476,-35.279205
-17.57476,-35.279205
0.2947376,-41.519264
0.34816632,-41.31365
0.29496545,-41.5206
0.3118171,-41.396347
0.29496545,-41.5206
0.35231483,-41.3083
0.34821463,-41.313522
0.29496545,-41.5206
0.34817344,-41.31364
0.29502124,-41.51953
1.5551829,-21.925762
1.5548675,-21.92594
1.5546404,-21.92631
1.5547197,-21.926062
1.5553856,-21.925713
1.5546069,-21.926296
1.5546278,-21.926348
1.5545956,-21.926332
1.5547144,-21.926147
1.5554979,-21.925716
-8.942474,59.08661
-8.94251,59.08641
-8.942444,59.08666
-8.942444,59.086655
-8.942491,59.086555
-8.942444,59.086655
-8.942444,59.086655
-8.942455,59.08665
-8.942477,59.086597
-8.942444,59.086655
-27.950212,59.11199
-27.950186,59.1119
-27.950186,59.1119
-27.95019,59.111904
-27.950186,59.1119
-27.950186,59.111893
-27.950186,59.1119
-27.95019,59.111904
-27.950186,59.111897
-27.950165,59.111893
16.700813,25.322752
16.700808,25.322756
16.700808,25.322754
16.700811,25.322754
16.700811,25.32275
16.70081,25.322754
16.700806,25.32276
16.700806,25.32276
16.700811,25.322752
16.70081,25.322752
24.280931,-48.24804
24.280933,-48.248043
24.280937,-48.24803
24.280931,-48.24804
24.280933,-48.24804
24.280933,-48.24804
24.280931,-48.248043
24.280933,-48.248043
24.28093,-48.24804
24.28094,-48.248028
54.112167,-5.4119816
54.112156,-5.411934
54.112156,-5.411928
54.112156,-5.4119287
54.112156,-5.411935
54.112152,-5.4119434
54.112167,-5.412152
54.112152,-5.411947
54.112156,-5.4119344
54.112164,-5.411981
50.91138,-14.300157
50.911377,-14.300156
50.911377,-14.300156
50.91138,-14.300157
50.91138,-14.300157
50.911377,-14.300156
50.911373,-14.300155
50.911377,-14.300156
50.911377,-14.300157
50.911377,-14.300157
53.900883,-3.424787
53.901558,-3.4251149
53.90129,-3.4249642
53.901558,-3.4251132
53.901405,-3.4250076
53.90141,-3.4250107
53.901497,-3.425126
53.90156,-3.425116
53.901405,-3.4250102
53.901302,-3.4249554
54.136543,-9.134471
54.13654,-9.134471
54.136547,-9.134471
54.136547,-9.134472
54.136543,-9.134472
54.13653,-9.134458
54.136547,-9.134471
54.136517,-9.134453
54.136547,-9.134462
54.136543,-9.134472
53.61347,-13.364737
53.613476,-13.364756
53.613472,-13.364752
53.61348,-13.364758
53.61347,-13.364737
53.61347,-13.364742
53.613472,-13.364737
53.613472,-13.364737
53.613472,-13.364737
53.613472,-13.3647375
90.49029,6.9024286
90.48992,6.907162
90.44103,6.6544375
90.44103,6.6544375
90.49026,6.9028773
90.439384,6.6427875
90.439384,6.642787
90.49029,6.9024286
90.49026,6.9028773
90.44068,6.645582
87.09353,7.232598
87.09353,7.232598
87.09353,7.232598
87.09352,7.232598
87.09339,7.232636
87.09354,7.232598
87.09353,7.232598
87.09352,7.232598
87.09352,7.232598
87.09353,7.232598
89.93229,6.744632
89.98955,7.018176
89.932144,6.747284
89.93234,6.7454123
89.99031,7.019606
89.98956,7.0181956
89.99011,7.0193744
89.93228,6.744007
89.99027,7.0195565
89.93232,6.745973
84.3553,7.150751
84.2802,7.424267
84.315575,7.028195
84.2802,7.424256
84.280075,7.4244366
84.28019,7.424273
84.3553,7.150751
84.3553,7.150751
84.31568,7.028436
84.31561,7.028265
88.77777,-12.575906
88.77778,-12.575906
88.77777,-12.575906
88.77777,-12.575906
88.77779,-12.575906
88.77777,-12.575906
88.77777,-12.575906
88.77777,-12.575906
88.77777,-12.575906
88.77777,-12.575906
68.90632,-32.391777
68.9063,-32.391773
68.90631,-32.391773
68.90629,-32.391773
68.90632,-32.39177
68.90631,-32.391777
68.9063,-32.39177
68.90631,-32.391792
68.9063,-32.391773
68.90632,-32.39177
65.70518,-35.86885
65.70513,-35.868855
65.70513,-35.868855
65.70514,-35.86885
65.70513,-35.86885
65.70513,-35.86885
65.70518,-35.86885
65.70521,-35.86889
65.7052,-35.868874
65.70513,-35.86885
55.2887,-20.23864
55.28902,-20.238796
55.288727,-20.238672
55.288834,-20.23869
55.288734,-20.23866
55.2887,-20.238638
55.28873,-20.238659
55.288742,-20.238667
55.28873,-20.238667
55.288826,-20.23871
