x,y,id
6.7103906,-61.880653,4025
6.7103844,-61.88063,4026
6.710388,-61.880646,4027
6.710388,-61.880646,4028
6.7103906,-61.88065,4029
-1.7088116,19.688168,4030
-2.0252187,20.025295,4031
-1.7087693,19.688139,4032
-2.0251083,20.025131,4033
-1.7087704,19.688139,4034
-2.025218,20.025295,4035
-2.0251088,20.025133,4036
-1.708519,19.687933,4037
-2.0251088,20.025133,4038
-1.708486,19.687902,4039
41.993153,-4.8951907,4040
41.99283,-4.895289,4041
41.99283,-4.8952894,4042
41.993145,-4.8951907,4043
41.993153,-4.895189,4044
41.993145,-4.8951907,4045
41.993145,-4.8951907,4046
41.99283,-4.8953915,4047
41.993145,-4.8951907,4048
41.992832,-4.8952894,4049
60.800045,-34.223263,4050
60.80004,-34.223263,4051
60.80004,-34.223263,4052
60.80004,-34.22326,4053
60.80005,-34.223263,4054
60.800034,-34.223263,4055
60.800037,-34.223263,4056
60.800045,-34.223263,4057
60.800045,-34.223263,4058
60.800045,-34.223263,4059
74.85158,-3.5646937,4060
74.851585,-3.564694,4061
74.85156,-3.564691,4062
74.851524,-3.5647025,4063
74.85157,-3.5646977,4064
74.85153,-3.5646982,4065
74.85158,-3.564694,4066
74.851524,-3.5646966,4067
74.85157,-3.5646913,4068
74.85158,-3.564695,4069
32.685272,50.04482,4070
32.68529,50.04482,4071
32.685272,50.04482,4072
32.685272,50.04482,4073
32.685272,50.04482,4074
32.685272,50.04482,4075
32.685272,50.04482,4076
32.685276,50.044823,4077
32.685272,50.04482,4078
32.685272,50.04482,4079
41.97065,42.380436,4080
41.970654,42.380432,4081
41.970646,42.38044,4082
41.970657,42.380436,4083
41.97065,42.380436,4084
41.97065,42.380436,4085
41.970646,42.38043,4086
41.97065,42.380436,4087
41.970646,42.38044,4088
41.970654,42.380436,4089
47.678806,-49.140533,4090
47.678806,-49.140537,4091
47.678814,-49.14053,4092
47.678818,-49.140526,4093
47.678818,-49.14052,4094
47.678806,-49.14053,4095
47.678806,-49.140522,4096
47.678814,-49.140537,4097
47.678818,-49.140526,4098
47.67881,-49.140526,4099
40.221214,-46.314655,4100
40.221153,-46.314667,4101
40.221245,-46.31532,4102
40.22115,-46.314663,4103
40.221153,-46.314655,4104
40.221195,-46.314648,4105
40.221207,-46.314648,4106
40.22121,-46.314713,4107
40.22122,-46.314663,4108
40.221146,-46.31466,4109
2.3137856,-47.409863,4110
2.3137798,-47.409843,4111
2.31378,-47.40985,4112
2.31379,-47.40988,4113
2.31379,-47.409874,4114
2.3137794,-47.40985,4115
2.3137898,-47.409874,4116
2.3137825,-47.409866,4117
2.3137844,-47.409863,4118
2.3137848,-47.409863,4119
12.067152,20.832285,4120
12.067153,20.832287,4121
12.067088,20.832407,4122
12.067153,20.832289,4123
12.067149,20.832293,4124
12.067152,20.832287,4125
12.067151,20.832287,4126
12.067154,20.832289,4127
12.067152,20.832287,4128
12.067152,20.832287,4129
12.524287,19.31827,4130
12.524287,19.31827,4131
12.524285,19.31827,4132
12.524286,19.31827,4133
12.524285,19.318275,4134
12.524285,19.31827,4135
12.524289,19.318264,4136
12.524285,19.31827,4137
12.524284,19.318274,4138
12.524284,19.318274,4139
-19.3493,6.812894,4140
-19.349611,6.812903,4141
-19.349728,6.812713,4142
-19.349306,6.8128886,4143
-19.349726,6.812713,4144
-19.349634,6.8127623,4145
-19.349737,6.8127193,4146
-19.349691,6.812694,4147
-19.349705,6.8127003,4148
-19.349646,6.81277,4149
-13.495705,3.3823993,4150
-13.495688,3.3823764,4151
-13.495721,3.3824112,4152
-13.495729,3.3824139,4153
-13.495729,3.3824172,4154
-13.495726,3.382418,4155
-13.495713,3.3823972,4156
-13.4957075,3.3823993,4157
-13.49571,3.3823984,4158
-13.495723,3.382417,4159
-18.677393,-40.325413,4160
-18.685993,-40.32932,4161
-18.685745,-40.329086,4162
-18.686007,-40.329323,4163
-18.68598,-40.32931,4164
-18.686026,-40.32933,4165
-18.685314,-40.328915,4166
-18.685055,-40.328712,4167
-18.685442,-40.32887,4168
-18.684559,-40.32837,4169
-22.006042,-40.544765,4170
-22.006031,-40.544743,4171
-22.005772,-40.543427,4172
-22.005966,-40.544445,4173
-22.006031,-40.544727,4174
-22.006023,-40.544724,4175
-22.006044,-40.544735,4176
-22.005987,-40.54457,4177
-22.0058,-40.543583,4178
-22.006083,-40.54483,4179
-8.428903,-23.886898,4180
-8.410246,-23.896912,4181
-8.410242,-23.896914,4182
-8.410242,-23.896914,4183
-8.410246,-23.896912,4184
-8.410245,-23.89691,4185
-8.432931,-23.884714,4186
-8.426824,-23.888031,4187
-8.410246,-23.896912,4188
-8.410246,-23.896912,4189
-11.455453,59.72369,4190
-11.457933,59.73143,4191
-11.463658,59.356827,4192
-11.462367,59.359974,4193
-11.463402,59.357502,4194
-11.457888,59.731308,4195
-11.457664,59.7309,4196
-11.457899,59.731438,4197
-11.46373,59.356686,4198
-11.462405,59.360073,4199
-13.572229,30.229055,4200
-13.572221,30.229069,4201
-13.572227,30.229053,4202
-13.572221,30.229084,4203
-13.572221,30.229069,4204
-13.572227,30.229057,4205
-13.57222,30.229069,4206
-13.57222,30.229069,4207
-13.57222,30.229069,4208
-13.572221,30.229069,4209
-38.64904,28.710344,4210
-38.648834,28.709854,4211
-38.649048,28.71035,4212
-38.649048,28.710346,4213
-38.648952,28.71008,4214
-38.649044,28.710346,4215
-38.648952,28.71009,4216
-38.64876,28.709717,4217
-38.649014,28.710257,4218
-38.648834,28.709854,4219
-40.686306,49.44158,4220
-40.6862,49.44162,4221
-40.686317,49.441628,4222
-40.68635,49.441628,4223
-40.68623,49.441666,4224
-40.68615,49.44157,4225
-40.686333,49.4416,4226
-40.686306,49.441692,4227
-40.686108,49.44138,4228
-40.686226,49.441452,4229
-31.877401,-5.3287644,4230
-31.877209,-5.328644,4231
-31.878052,-5.3295937,4232
-31.878046,-5.3295903,4233
-31.87807,-5.3295503,4234
-31.877405,-5.3287773,4235
-31.877874,-5.329426,4236
-31.877403,-5.3287716,4237
-31.877407,-5.328778,4238
-31.877392,-5.3287587,4239
-43.192356,-54.08069,4240
-43.19235,-54.08069,4241
-43.192192,-54.08087,4242
-43.192272,-54.08075,4243
-43.19234,-54.080673,4244
-43.19231,-54.080708,4245
-43.19234,-54.080685,4246
-43.192307,-54.080708,4247
-43.192245,-54.080585,4248
-43.192276,-54.080753,4249
-9.312862,-74.59997,4250
-9.312942,-74.59999,4251
-9.3129635,-74.59988,4252
-9.31292,-74.59983,4253
-9.312877,-74.6,4254
-9.312926,-74.60008,4255
-9.312889,-74.59998,4256
-9.312949,-74.59995,4257
-9.312904,-74.5999,4258
-9.312899,-74.59998,4259
-15.645329,-58.240795,4260
-15.6453285,-58.240795,4261
-15.645533,-58.240658,4262
-15.6455965,-58.24063,4263
-15.645497,-58.240685,4264
-15.645494,-58.240685,4265
-15.645585,-58.24063,4266
-15.645494,-58.24069,4267
-15.645575,-58.240635,4268
-15.645533,-58.240646,4269
-20.409132,-28.35366,4270
-20.409132,-28.35367,4271
-20.40913,-28.35368,4272
-20.409132,-28.35366,4273
-20.409132,-28.353678,4274
-20.409132,-28.353674,4275
-20.40913,-28.35368,4276
-20.409132,-28.353672,4277
-20.40913,-28.353674,4278
-20.409132,-28.353674,4279
6.657953,-69.67948,4280
6.6579123,-69.67952,4281
6.6579275,-69.67949,4282
6.6579604,-69.67947,4283
6.657936,-69.67949,4284
6.6579614,-69.67947,4285
6.6579533,-69.679474,4286
6.6579533,-69.67948,4287
6.6579275,-69.6795,4288
6.657927,-69.67949,4289
-20.870167,-5.535039,4290
-20.870161,-5.534989,4291
-20.870167,-5.534909,4292
-20.870161,-5.534989,4293
-20.870163,-5.535028,4294
-20.87016,-5.5349307,4295
-20.870157,-5.5349097,4296
-20.870163,-5.534993,4297
-20.870165,-5.534992,4298
-20.870169,-5.5352006,4299
-39.503315,50.104168,4300
-39.50333,50.104237,4301
-39.50332,50.104168,4302
-39.503242,50.104263,4303
-39.503334,50.104225,4304
-39.503334,50.104214,4305
-39.50326,50.104233,4306
-39.503334,50.104218,4307
-39.503326,50.104244,4308
-39.50333,50.10422,4309
-39.82228,26.117435,4310
-40.064133,26.185812,4311
-40.06895,26.18811,4312
-39.808952,26.11759,4313
-39.81329,26.118292,4314
-39.79912,26.11218,4315
-40.07069,26.188284,4316
-39.823032,26.117517,4317
-39.82172,26.117388,4318
-40.06922,26.18817,4319
-24.464937,20.867155,4320
-24.46493,20.867151,4321
-24.465387,20.86697,4322
-24.465372,20.86696,4323
-24.464935,20.866995,4324
-24.46493,20.867151,4325
-24.464928,20.867151,4326
-24.464933,20.866995,4327
-24.465376,20.866966,4328
-24.464928,20.867151,4329
-48.8751,13.110725,4330
-48.87522,13.110784,4331
-48.875206,13.110733,4332
-48.87511,13.110737,4333
-48.875053,13.110736,4334
-48.875225,13.11076,4335
-48.875305,13.110824,4336
-48.875,13.110693,4337
-48.87518,13.110713,4338
-48.875088,13.110764,4339
-47.018734,-10.781063,4340
-47.017387,-10.781007,4341
-47.01747,-10.781024,4342
-47.01784,-10.780995,4343
-47.018486,-10.781049,4344
-46.726597,-10.725717,4345
-46.7266,-10.725722,4346
-46.7266,-10.725722,4347
-46.726597,-10.725713,4348
-46.7266,-10.7257185,4349
-20.451885,-8.108701,4350
-20.451885,-8.108703,4351
-20.451887,-8.1087,4352
-20.451887,-8.108701,4353
-20.451876,-8.108691,4354
-20.451885,-8.1087,4355
-20.451885,-8.108702,4356
-20.451887,-8.108703,4357
-20.451887,-8.108701,4358
-20.451885,-8.1087,4359
-13.703092,11.405078,4360
-13.703091,11.405078,4361
-13.703088,11.405077,4362
-13.7030945,11.405074,4363
-13.703089,11.405077,4364
-13.703101,11.405068,4365
-13.703103,11.405071,4366
-13.703095,11.405075,4367
-13.7030945,11.405081,4368
-13.703088,11.405078,4369
-11.918768,59.741234,4370
-11.927098,59.363853,4371
-11.927378,59.368553,4372
-11.920813,59.73833,4373
-11.920817,59.738323,4374
-11.920815,59.73833,4375
-11.926769,59.363243,4376
-11.920817,59.738323,4377
-11.9297,59.3717,4378
-11.927694,59.36934,4379
-44.149807,-62.501583,4380
-44.149807,-62.50159,4381
-44.149807,-62.501587,4382
-44.14981,-62.501587,4383
-44.14981,-62.501583,4384
-44.149807,-62.501587,4385
-44.149807,-62.501587,4386
-44.149803,-62.50159,4387
-44.149803,-62.5016,4388
-44.149807,-62.501587,4389
-42.729794,-52.253677,4390
-42.729797,-52.253685,4391
-42.729782,-52.25369,4392
-42.729794,-52.25368,4393
-42.729805,-52.25369,4394
-42.7298,-52.253685,4395
-42.7298,-52.25369,4396
-42.729805,-52.253693,4397
-42.7298,-52.25369,4398
-42.72978,-52.25369,4399
-41.863873,-46.906826,4400
-41.863873,-46.906815,4401
-41.86387,-46.90679,4402
-41.86387,-46.906788,4403
-41.863865,-46.90679,4404
-41.863865,-46.906815,4405
-41.86387,-46.906788,4406
-41.86387,-46.90682,4407
-41.863865,-46.906826,4408
-41.863865,-46.906788,4409
-42.321423,-45.240883,4410
-42.321335,-45.24058,4411
-42.32141,-45.240814,4412
-42.32141,-45.240814,4413
-42.321426,-45.240856,4414
-42.32141,-45.240814,4415
-42.321426,-45.240856,4416
-42.321323,-45.24054,4417
-42.321377,-45.24071,4418
-42.32141,-45.24081,4419
-51.473698,14.742837,4420
-51.47371,14.742841,4421
-51.473595,14.742908,4422
-51.473675,14.742831,4423
-51.473675,14.74283,4424
-51.47367,14.74286,4425
-51.473602,14.742883,4426
-51.47363,14.742859,4427
-51.47367,14.74286,4428
-51.473606,14.742911,4429
-32.999535,-69.62471,4430
-32.999535,-69.624695,4431
-32.99954,-69.62471,4432
-32.999535,-69.6247,4433
-32.999535,-69.62471,4434
-32.99953,-69.62469,4435
-32.999535,-69.624695,4436
-32.999535,-69.624695,4437
-32.999535,-69.62469,4438
-32.999535,-69.6247,4439
-7.708574,4.7645016,4440
-7.3642545,4.8277783,4441
-7.3665814,4.8238716,4442
-7.3636856,4.8263597,4443
-7.3653355,4.8273873,4444
-7.3669357,4.8236494,4445
-7.366624,4.8246098,4446
-7.6876435,4.763993,4447
-7.705147,4.7640433,4448
-7.365196,4.827487,4449
-0.3235907,-6.757038,4450
-0.32359067,-6.7570386,4451
-0.3235992,-6.757031,4452
-0.3235902,-6.7570395,4453
-0.32359552,-6.757035,4454
-0.32362548,-6.7569985,4455
-0.3235992,-6.757031,4456
-0.32360595,-6.757023,4457
-0.32359186,-6.7570386,4458
-0.32362556,-6.7569985,4459
9.502269,-3.6588254,4460
9.50227,-3.6588256,4461
9.502269,-3.6588252,4462
9.502268,-3.6588254,4463
9.502269,-3.6588252,4464
9.502269,-3.6588252,4465
9.502271,-3.6588256,4466
9.502269,-3.6588252,4467
9.502269,-3.6588252,4468
9.502269,-3.6588254,4469
-38.853825,-29.621078,4470
-38.853825,-29.621075,4471
-38.853825,-29.621077,4472
-38.85383,-29.62108,4473
-38.853825,-29.621078,4474
-38.853825,-29.62108,4475
-38.853832,-29.621078,4476
-38.853832,-29.62108,4477
-38.853825,-29.621077,4478
-38.853825,-29.62108,4479
-62.65696,21.947294,4480
-62.656948,21.947287,4481
-62.656956,21.947292,4482
-62.656956,21.947292,4483
-62.656967,21.947294,4484
-62.65696,21.947292,4485
-62.65695,21.947285,4486
-62.656956,21.947292,4487
-62.65695,21.947292,4488
-62.656967,21.94729,4489
-40.36405,-1.4938211,4490
-40.36405,-1.4938211,4491
-40.364044,-1.4938213,4492
-40.36405,-1.493821,4493
-40.36406,-1.4938197,4494
-40.36405,-1.4938198,4495
-40.36405,-1.4938197,4496
-40.364048,-1.4938225,4497
-40.36405,-1.4938211,4498
-40.364048,-1.49382,4499
-58.088726,42.62544,4500
-58.088764,42.625435,4501
-58.088722,42.625435,4502
-58.088726,42.625427,4503
-58.088726,42.62544,4504
-58.08873,42.62544,4505
-58.088726,42.625435,4506
-58.088757,42.62543,4507
-58.088726,42.625435,4508
-58.088722,42.62544,4509
-58.729313,39.33198,4510
-58.729397,39.332157,4511
-58.72916,39.332294,4512
-58.729115,39.332428,4513
-58.7293,39.332104,4514
-58.72923,39.33212,4515
-58.729275,39.332153,4516
-58.72934,39.331932,4517
-58.72927,39.332043,4518
-58.72941,39.332073,4519
-13.935833,28.963352,4520
-13.707024,28.918238,4521
-13.702718,28.917204,4522
-13.939381,28.963863,4523
-13.944128,28.964512,4524
-13.928859,28.962336,4525
-13.702921,28.91727,4526
-13.928281,28.96225,4527
-13.944609,28.964582,4528
-13.702865,28.917253,4529
-8.278851,76.86425,4530
-8.278852,76.86424,4531
-8.27885,76.86425,4532
-8.27885,76.86424,4533
-8.278858,76.86425,4534
-8.278851,76.86425,4535
-8.278732,76.8642,4536
-8.278851,76.86424,4537
-8.27884,76.86424,4538
-8.278855,76.86424,4539
-9.063496,77.489456,4540
-9.063506,77.48946,4541
-9.063499,77.489456,4542
-9.063489,77.489456,4543
-9.063485,77.48945,4544
-9.063489,77.489456,4545
-9.063486,77.48945,4546
-9.06349,77.48945,4547
-9.06349,77.48945,4548
-9.0634985,77.489456,4549
-13.884553,39.32016,4550
-13.884553,39.320164,4551
-13.884482,39.32015,4552
-13.884556,39.32014,4553
-13.884541,39.320107,4554
-13.884549,39.320152,4555
-13.884551,39.32012,4556
-13.884545,39.320126,4557
-13.884552,39.32014,4558
-13.884548,39.320145,4559
-31.479675,41.821957,4560
-31.479624,41.822113,4561
-31.479652,41.82201,4562
-31.4796,41.822178,4563
-31.479668,41.821976,4564
-31.479633,41.822086,4565
-31.479677,41.821945,4566
-31.47952,41.822426,4567
-31.479677,41.821945,4568
-31.479652,41.82202,4569
-59.062084,55.150986,4570
-59.062073,55.151005,4571
-59.062073,55.151005,4572
-59.06207,55.15101,4573
-59.06207,55.151005,4574
-59.06209,55.15098,4575
-59.06207,55.151012,4576
-59.062073,55.151012,4577
-59.06207,55.151,4578
-59.062065,55.15101,4579
-34.95075,34.3441,4580
-34.950756,34.344105,4581
-34.950756,34.344105,4582
-34.95091,34.34547,4583
-34.950756,34.3441,4584
-34.950745,34.3441,4585
-34.950726,34.344105,4586
-34.95075,34.3441,4587
-34.950703,34.344116,4588
-34.950733,34.34411,4589
-0.6013711,73.44004,4590
-0.601371,73.440094,4591
-0.6013734,73.44007,4592
-0.6013714,73.44006,4593
-0.6013713,73.440094,4594
-0.6013714,73.440094,4595
-0.601371,73.440094,4596
-0.6013714,73.440094,4597
-0.60137117,73.44007,4598
-0.60137135,73.440094,4599
1.8301092,72.80533,4600
1.8301108,72.80533,4601
1.8301086,72.80533,4602
1.8301108,72.80533,4603
1.8301088,72.805305,4604
1.8301102,72.80533,4605
1.8301104,72.80533,4606
1.8301088,72.80533,4607
1.8301086,72.80533,4608
1.8301095,72.80534,4609
-49.11408,62.671173,4610
-49.11404,62.67118,4611
-49.114044,62.67118,4612
-49.11404,62.67118,4613
-49.114044,62.67118,4614
-49.114044,62.67118,4615
-49.114044,62.671177,4616
-49.11404,62.67118,4617
-49.114044,62.67118,4618
-49.114048,62.67118,4619
-15.39822,9.188127,4620
-15.39822,9.1881275,4621
-15.39822,9.1881275,4622
-15.39822,9.1881275,4623
-15.39825,9.188085,4624
-15.398222,9.188123,4625
-15.398222,9.188123,4626
-15.39822,9.1881275,4627
-15.398222,9.188123,4628
-15.39822,9.188127,4629
22.996677,-60.71397,4630
22.996586,-60.713833,4631
22.996761,-60.714127,4632
22.996775,-60.714073,4633
22.99681,-60.713936,4634
22.996632,-60.7139,4635
22.996761,-60.714127,4636
22.996449,-60.713615,4637
22.99668,-60.713955,4638
22.996677,-60.713963,4639
10.11142,-40.20487,4640
10.110933,-40.20507,4641
10.118215,-40.20328,4642
9.83258,-40.41869,4643
9.832576,-40.418697,4644
10.120988,-40.202484,4645
10.10333,-40.207447,4646
9.832581,-40.418694,4647
10.125685,-40.201416,4648
9.833383,-40.417248,4649
7.593024,-64.6834,4650
7.5929766,-64.68324,4651
7.592937,-64.68321,4652
7.592918,-64.683205,4653
7.5929904,-64.68325,4654
7.592953,-64.68321,4655
7.593009,-64.683304,4656
7.5929184,-64.683205,4657
7.592954,-64.68322,4658
7.592957,-64.683235,4659
15.434957,-71.72805,4660
15.434957,-71.72805,4661
15.434796,-71.72799,4662
15.434957,-71.72805,4663
15.434957,-71.72805,4664
15.434697,-71.72792,4665
15.434941,-71.728035,4666
15.434883,-71.72799,4667
15.434921,-71.72803,4668
15.434883,-71.72799,4669
2.2640007,-21.071291,4670
2.2639902,-21.07135,4671
2.2639732,-21.071348,4672
2.2640007,-21.071291,4673
2.2640219,-21.071333,4674
2.2639713,-21.071352,4675
2.2644713,-21.071,4676
2.2641003,-21.071276,4677
2.263977,-21.071354,4678
2.2645624,-21.070925,4679
8.126008,-38.138477,4680
8.125824,-38.13832,4681
8.125824,-38.1381,4682
8.125824,-38.138103,4683
8.125951,-38.138046,4684
8.125894,-38.137886,4685
8.125928,-38.138294,4686
8.125833,-38.138615,4687
8.125894,-38.137882,4688
8.125821,-38.138313,4689
4.3445625,-17.669287,4690
4.344153,-17.669197,4691
4.3442492,-17.669209,4692
4.3441815,-17.669218,4693
4.3534203,-17.671917,4694
4.3442082,-17.669228,4695
4.345025,-17.669394,4696
4.34438,-17.669235,4697
4.344219,-17.66923,4698
4.34418,-17.669216,4699
38.361145,-3.8231602,4700
38.57259,-3.5841384,4701
38.57257,-3.5841892,4702
38.370705,-3.8163521,4703
38.366497,-3.8186343,4704
38.569168,-3.588854,4705
38.56897,-3.5898116,4706
38.3665,-3.8186316,4707
38.568493,-3.5910003,4708
38.363213,-3.821432,4709
14.133671,-4.897727,4710
14.1337385,-4.8977942,4711
14.1348095,-4.8981204,4712
14.133693,-4.8977313,4713
14.133639,-4.8976912,4714
14.1337385,-4.8977942,4715
14.134847,-4.8981147,4716
14.133705,-4.897762,4717
14.133705,-4.897762,4718
14.133738,-4.8977942,4719
44.05554,-61.970295,4720
44.0533,-61.967335,4721
44.19026,-62.16613,4722
44.192154,-62.167667,4723
44.056087,-61.97241,4724
44.05568,-61.971733,4725
44.19216,-62.16767,4726
44.191917,-62.167473,4727
44.055744,-61.971836,4728
44.056164,-61.972507,4729
31.958132,-20.548128,4730
31.958118,-20.548119,4731
31.958101,-20.5481,4732
31.958118,-20.548119,4733
31.958126,-20.548122,4734
31.958126,-20.548122,4735
31.9581,-20.548096,4736
31.958126,-20.548122,4737
31.958132,-20.548128,4738
31.958128,-20.548126,4739
-17.57476,-35.279205,4740
-17.574772,-35.279217,4741
-17.574772,-35.27922,4742
-17.575583,-35.27945,4743
-17.57476,-35.279205,4744
-17.574793,-35.279224,4745
-17.57476,-35.279205,4746
-17.574766,-35.279217,4747
-17.57476,-35.279205,4748
-17.57476,-35.279205,4749
0.2947376,-41.519264,4750
0.34816632,-41.31365,4751
0.29496545,-41.5206,4752
0.3118171,-41.396347,4753
0.29496545,-41.5206,4754
0.35231483,-41.3083,4755
0.34821463,-41.313522,4756
0.29496545,-41.5206,4757
0.34817344,-41.31364,4758
0.29502124,-41.51953,4759
1.5551829,-21.925762,4760
1.5548675,-21.92594,4761
1.5546404,-21.92631,4762
1.5547197,-21.926062,4763
1.5553856,-21.925713,4764
1.5546069,-21.926296,4765
1.5546278,-21.926348,4766
1.5545956,-21.926332,4767
1.5547144,-21.926147,4768
1.5554979,-21.925716,4769
-8.942474,59.08661,4770
-8.94251,59.08641,4771
-8.942444,59.08666,4772
-8.942444,59.086655,4773
-8.942491,59.086555,4774
-8.942444,59.086655,4775
-8.942444,59.086655,4776
-8.942455,59.08665,4777
-8.942477,59.086597,4778
-8.942444,59.086655,4779
-27.950212,59.11199,4780
-27.950186,59.1119,4781
-27.950186,59.1119,4782
-27.95019,59.111904,4783
-27.950186,59.1119,4784
-27.950186,59.111893,4785
-27.950186,59.1119,4786
-27.95019,59.111904,4787
-27.950186,59.111897,4788
-27.950165,59.111893,4789
16.700813,25.322752,4790
16.700808,25.322756,4791
16.700808,25.322754,4792
16.700811,25.322754,4793
16.700811,25.32275,4794
16.70081,25.322754,4795
16.700806,25.32276,4796
16.700806,25.32276,4797
16.700811,25.322752,4798
16.70081,25.322752,4799
24.280931,-48.24804,4800
24.280933,-48.248043,4801
24.280937,-48.24803,4802
24.280931,-48.24804,4803
24.280933,-48.24804,4804
24.280933,-48.24804,4805
24.280931,-48.248043,4806
24.280933,-48.248043,4807
24.28093,-48.24804,4808
24.28094,-48.248028,4809
54.112167,-5.4119816,4810
54.112156,-5.411934,4811
54.112156,-5.411928,4812
54.112156,-5.4119287,4813
54.112156,-5.411935,4814
54.112152,-5.4119434,4815
54.112167,-5.412152,4816
54.112152,-5.411947,4817
54.112156,-5.4119344,4818
54.112164,-5.411981,4819
50.91138,-14.300157,4820
50.911377,-14.300156,4821
50.911377,-14.300156,4822
50.91138,-14.300157,4823
50.91138,-14.300157,4824
50.911377,-14.300156,4825
50.911373,-14.300155,4826
50.911377,-14.300156,4827
50.911377,-14.300157,4828
50.911377,-14.300157,4829
53.900883,-3.424787,4830
53.901558,-3.4251149,4831
53.90129,-3.4249642,4832
53.901558,-3.4251132,4833
53.901405,-3.4250076,4834
53.90141,-3.4250107,4835
53.901497,-3.425126,4836
53.90156,-3.425116,4837
53.901405,-3.4250102,4838
53.901302,-3.4249554,4839
54.136543,-9.134471,4840
54.13654,-9.134471,4841
54.136547,-9.134471,4842
54.136547,-9.134472,4843
54.136543,-9.134472,4844
54.13653,-9.134458,4845
54.136547,-9.134471,4846
54.136517,-9.134453,4847
54.136547,-9.134462,4848
54.136543,-9.134472,4849
53.61347,-13.364737,4850
53.613476,-13.364756,4851
53.613472,-13.364752,4852
53.61348,-13.364758,4853
53.61347,-13.364737,4854
53.61347,-13.364742,4855
53.613472,-13.364737,4856
53.613472,-13.364737,4857
53.613472,-13.364737,4858
53.613472,-13.3647375,4859
90.49029,6.9024286,4860
90.48992,6.907162,4861
90.44103,6.6544375,4862
90.44103,6.6544375,4863
90.49026,6.9028773,4864
90.439384,6.6427875,4865
90.439384,6.642787,4866
90.49029,6.9024286,4867
90.49026,6.9028773,4868
90.44068,6.645582,4869
87.09353,7.232598,4870
87.09353,7.232598,4871
87.09353,7.232598,4872
87.09352,7.232598,4873
87.09339,7.232636,4874
87.09354,7.232598,4875
87.09353,7.232598,4876
87.09352,7.232598,4877
87.09352,7.232598,4878
87.09353,7.232598,4879
89.93229,6.744632,4880
89.98955,7.018176,4881
89.932144,6.747284,4882
89.93234,6.7454123,4883
89.99031,7.019606,4884
89.98956,7.0181956,4885
89.99011,7.0193744,4886
89.93228,6.744007,4887
89.99027,7.0195565,4888
89.93232,6.745973,4889
84.3553,7.150751,4890
84.2802,7.424267,4891
84.315575,7.028195,4892
84.2802,7.424256,4893
84.280075,7.4244366,4894
84.28019,7.424273,4895
84.3553,7.150751,4896
84.3553,7.150751,4897
84.31568,7.028436,4898
84.31561,7.028265,4899
88.77777,-12.575906,4900
88.77778,-12.575906,4901
88.77777,-12.575906,4902
88.77777,-12.575906,4903
88.77779,-12.575906,4904
88.77777,-12.575906,4905
88.77777,-12.575906,4906
88.77777,-12.575906,4907
88.77777,-12.575906,4908
88.77777,-12.575906,4909
68.90632,-32.391777,4910
68.9063,-32.391773,4911
68.90631,-32.391773,4912
68.90629,-32.391773,4913
68.90632,-32.39177,4914
68.90631,-32.391777,4915
68.9063,-32.39177,4916
68.90631,-32.391792,4917
68.9063,-32.391773,4918
68.90632,-32.39177,4919
65.70518,-35.86885,4920
65.70513,-35.868855,4921
65.70513,-35.868855,4922
65.70514,-35.86885,4923
65.70513,-35.86885,4924
65.70513,-35.86885,4925
65.70518,-35.86885,4926
65.70521,-35.86889,4927
65.7052,-35.868874,4928
65.70513,-35.86885,4929
55.2887,-20.23864,4930
55.28902,-20.238796,4931
55.288727,-20.238672,4932
55.288834,-20.23869,4933
55.288734,-20.23866,4934
55.2887,-20.238638,4935
55.28873,-20.238659,4936
55.288742,-20.238667,4937
55.28873,-20.238667,4938
55.288826,-20.23871,4939
