x,y,id
16.228397,-12.739283,2987
16.228312,-12.739376,2988
16.228186,-12.739291,2989
2.5294673,15.235784,2990
2.5290778,15.234571,2991
2.52939,15.236109,2992
2.52938,15.235779,2993
2.529951,15.236767,2994
2.5296576,15.235504,2995
2.5293045,15.235741,2996
2.5292873,15.2357435,2997
2.5293226,15.235742,2998
2.5293221,15.235874,2999
-4.2463646,3.0011654,3000
-4.255684,3.0074117,3001
-4.2550426,3.0073862,3002
-4.2570305,3.0085163,3003
-4.2728186,3.0142462,3004
-4.2559037,3.0076787,3005
-4.255383,3.0073822,3006
-4.255596,3.0069723,3007
-4.25487,3.0066135,3008
-4.2547603,3.0074012,3009
5.0232797,-13.537179,3010
5.014525,-13.531591,3011
5.0227733,-13.537029,3012
5.0215287,-13.5395,3013
5.0258102,-13.532323,3014
5.0224133,-13.539635,3015
5.0208235,-13.540674,3016
5.021334,-13.539168,3017
5.021963,-13.538192,3018
5.0230894,-13.536233,3019
4.7726064,-1.7271272,3020
4.773308,-1.7272694,3021
4.7740197,-1.7270559,3022
4.7734904,-1.7279319,3023
4.7736416,-1.7269517,3024
4.7735825,-1.7269753,3025
4.777964,-1.7260007,3026
4.7726274,-1.7264658,3027
4.7734776,-1.727163,3028
4.773734,-1.7271421,3029
12.265355,-9.841766,3030
12.255741,-9.83126,3031
12.264548,-9.841204,3032
12.265471,-9.842016,3033
12.265748,-9.842469,3034
12.265036,-9.842349,3035
12.26567,-9.843504,3036
12.264792,-9.841985,3037
12.26581,-9.842326,3038
12.266779,-9.842076,3039
-5.600197,-10.911121,3040
-5.6004877,-10.911227,3041
-5.608092,-10.924393,3042
-5.6003914,-10.910985,3043
-5.60041,-10.910478,3044
-5.60026,-10.910795,3045
-5.6002564,-10.911244,3046
-5.5999303,-10.910236,3047
-5.600761,-10.910914,3048
-5.600501,-10.910341,3049
-5.4303174,3.3669665,3050
-5.4298086,3.3714383,3051
-5.429419,3.3663461,3052
-5.429741,3.3702836,3053
-5.430019,3.3718038,3054
-5.4293966,3.3716435,3055
-5.4296694,3.371747,3056
-5.4298024,3.3719594,3057
-5.430154,3.3707368,3058
-5.429815,3.3712797,3059
10.346897,2.3636394,3060
10.344973,2.3643365,3061
10.347066,2.365217,3062
10.346802,2.3645246,3063
10.346323,2.3644578,3064
10.346626,2.364182,3065
10.346622,2.364884,3066
10.346728,2.36451,3067
10.3468,2.3651648,3068
10.346443,2.3642108,3069
-0.2953814,0.3959051,3070
-0.29663885,0.39947575,3071
-0.29269752,0.38783744,3072
-0.2976215,0.39985812,3073
-0.2976724,0.39932716,3074
-0.30394092,0.40725064,3075
-0.30686525,0.407684,3076
-0.29704803,0.40021116,3077
-0.29495904,0.39707923,3078
-0.29512563,0.39767593,3079
2.9921088,6.817685,3080
2.991938,6.8180394,3081
2.9923038,6.8178005,3082
2.9941554,6.8151526,3083
2.991686,6.817959,3084
2.9922066,6.817778,3085
2.9918432,6.817174,3086
2.9920533,6.81757,3087
2.9920475,6.818589,3088
2.9916406,6.8180313,3089
26.092304,11.884376,3090
26.110672,11.90269,3091
26.09156,11.883526,3092
26.09111,11.883212,3093
26.090715,11.882725,3094
26.092337,11.8844595,3095
26.091074,11.883078,3096
26.091183,11.883248,3097
26.0909,11.882994,3098
26.09094,11.883032,3099
-0.487506,-12.617486,3100
-0.4870504,-12.619329,3101
-0.4872675,-12.619583,3102
-0.4716036,-12.634175,3103
-0.49750024,-12.608788,3104
-0.48780614,-12.618276,3105
-0.4846916,-12.623132,3106
-0.48766634,-12.61905,3107
-0.48844954,-12.617745,3108
-0.4873248,-12.618252,3109
-5.6130652,25.563168,3110
-5.612252,25.563831,3111
-5.6178746,25.551043,3112
-5.6114817,25.565514,3113
-5.612304,25.563467,3114
-5.6121926,25.56386,3115
-5.611969,25.564371,3116
-5.612363,25.563786,3117
-5.6119,25.564434,3118
-5.612132,25.564034,3119
11.276665,20.81886,3120
11.277364,20.818497,3121
11.276801,20.819117,3122
11.291432,20.829704,3123
11.277081,20.820332,3124
11.277404,20.820822,3125
11.264483,20.839045,3126
11.277372,20.818186,3127
11.277258,20.820808,3128
11.277737,20.82071,3129
18.702839,15.629533,3130
18.702776,15.629045,3131
18.702574,15.628896,3132
18.702915,15.629118,3133
18.702806,15.628753,3134
18.702787,15.629059,3135
18.702627,15.62934,3136
18.702808,15.629126,3137
18.702896,15.629178,3138
18.70285,15.629143,3139
0.8901894,-11.535272,3140
0.8902453,-11.534912,3141
0.8906376,-11.534389,3142
0.89061874,-11.535309,3143
0.8904969,-11.534954,3144
0.8901817,-11.535533,3145
0.89043725,-11.534695,3146
0.89042914,-11.534817,3147
0.8902677,-11.53495,3148
0.8903147,-11.534869,3149
4.36502,-6.421551,3150
4.370429,-6.4253464,3151
4.3701005,-6.4259887,3152
4.3706236,-6.42634,3153
4.3699694,-6.4257836,3154
4.37053,-6.426169,3155
4.37028,-6.426918,3156
4.3701305,-6.4263225,3157
4.371275,-6.425801,3158
4.3702593,-6.4258523,3159
1.3485142,22.288593,3160
1.3496294,22.28412,3161
1.3484284,22.288965,3162
1.3485001,22.288578,3163
1.3485202,22.287975,3164
1.3484429,22.28879,3165
1.3485535,22.28889,3166
1.3484747,22.288733,3167
1.3484665,22.289127,3168
1.3484733,22.288696,3169
0.9493919,16.146706,3170
0.94878596,16.146557,3171
0.9489466,16.14656,3172
0.9482623,16.146624,3173
0.9475213,16.145844,3174
0.9488818,16.146599,3175
0.9488945,16.146292,3176
0.9490895,16.146048,3177
0.9489651,16.146538,3178
0.9491505,16.145721,3179
9.001687,-13.463958,3180
9.001324,-13.465003,3181
9.001942,-13.462542,3182
9.001174,-13.464213,3183
9.002207,-13.464136,3184
8.999601,-13.459958,3185
9.000933,-13.463137,3186
9.001044,-13.463851,3187
9.000476,-13.46408,3188
9.000852,-13.464059,3189
23.299597,8.269676,3190
23.29838,8.267893,3191
23.296871,8.272166,3192
23.29906,8.267885,3193
23.29704,8.267518,3194
23.296597,8.270165,3195
23.29611,8.270295,3196
23.296148,8.269767,3197
23.299068,8.267476,3198
23.286776,8.279664,3199
15.7941265,11.279918,3200
15.794602,11.280977,3201
15.799333,11.282627,3202
15.793713,11.280666,3203
15.796818,11.2818775,3204
15.794132,11.280985,3205
15.79437,11.281093,3206
15.797023,11.28181,3207
15.796663,11.281731,3208
15.796835,11.281655,3209
-4.927206,-9.005875,3210
-4.92143,-9.013003,3211
-4.921931,-9.012598,3212
-4.92092,-9.012925,3213
-4.9215407,-9.012376,3214
-4.921071,-9.012998,3215
-4.905965,-9.027956,3216
-4.9201126,-9.014202,3217
-4.9219728,-9.012578,3218
-4.921086,-9.013303,3219
-4.237583,20.863361,3220
-4.23769,20.86331,3221
-4.238491,20.869228,3222
-4.2375784,20.865118,3223
-4.2378316,20.864918,3224
-4.2378297,20.864937,3225
-4.237892,20.864956,3226
-4.2377276,20.865017,3227
-4.2377977,20.864975,3228
-4.237864,20.864864,3229
1.6828657,-3.7328956,3230
1.6960772,-3.744879,3231
1.7031686,-3.7548268,3232
1.6930231,-3.7440658,3233
1.6950583,-3.744034,3234
1.6847833,-3.7333257,3235
1.7147708,-3.7656493,3236
1.694422,-3.7445552,3237
1.6942419,-3.744511,3238
1.6946913,-3.745073,3239
24.104996,2.917546,3240
24.105404,2.9168205,3241
24.10542,2.9169917,3242
24.103664,2.9191468,3243
24.105574,2.916927,3244
24.105032,2.9170272,3245
24.106487,2.9166615,3246
24.105017,2.9170926,3247
24.105999,2.9165344,3248
24.10521,2.9173605,3249
19.975088,-0.29091662,3250
19.97422,-0.2904208,3251
19.974487,-0.29038933,3252
19.975302,-0.29072383,3253
19.984198,-0.29764408,3254
19.975687,-0.29081142,3255
19.97495,-0.29078433,3256
19.974634,-0.29039726,3257
19.974632,-0.29037082,3258
19.97472,-0.29015037,3259
8.709678,-9.312847,3260
8.710073,-9.311686,3261
8.710232,-9.31335,3262
8.711765,-9.313163,3263
8.710901,-9.313345,3264
8.709916,-9.313045,3265
8.71075,-9.313764,3266
8.69733,-9.300237,3267
8.710236,-9.312971,3268
8.710364,-9.313046,3269
0.63950145,-7.899491,3270
0.6391689,-7.8997054,3271
0.6394966,-7.8993835,3272
0.6379758,-7.8966165,3273
0.639247,-7.899478,3274
0.63969994,-7.9000225,3275
0.63938797,-7.8994794,3276
0.63925755,-7.899211,3277
0.6393206,-7.899326,3278
0.63942677,-7.8996973,3279
-6.5127444,22.643774,3280
-6.513274,22.640734,3281
-6.513282,22.642876,3282
-6.5130157,22.642948,3283
-6.509932,22.647886,3284
-6.512853,22.643244,3285
-6.5127463,22.64361,3286
-6.5131364,22.643187,3287
-6.5130424,22.64302,3288
-6.5129642,22.64321,3289
3.1660264,8.843905,3290
3.1661873,8.84451,3291
3.164533,8.848159,3292
3.1646345,8.844363,3293
3.1671648,8.84312,3294
3.1670766,8.848619,3295
3.1661098,8.844436,3296
3.1663225,8.846939,3297
3.1660337,8.845402,3298
3.1660655,8.846613,3299
9.427716,1.2308117,3300
9.426758,1.2308357,3301
9.424263,1.2288401,3302
9.428795,1.2314256,3303
9.428073,1.2309306,3304
9.436485,1.2334278,3305
9.4269905,1.2303451,3306
9.431612,1.2329248,3307
9.427111,1.231174,3308
9.429477,1.2320653,3309
2.6839683,-15.903122,3310
2.6840997,-15.903072,3311
2.6840699,-15.902917,3312
2.6841273,-15.903173,3313
2.684034,-15.903135,3314
2.6837366,-15.9031,3315
2.68414,-15.903256,3316
2.6840315,-15.903138,3317
2.6840467,-15.903107,3318
2.6855345,-15.902345,3319
-14.386231,18.317291,3320
-14.368783,18.317362,3321
-14.386031,18.317219,3322
-14.386259,18.317364,3323
-14.386197,18.317236,3324
-14.38599,18.317242,3325
-14.384722,18.317314,3326
-14.385955,18.317223,3327
-14.385787,18.31722,3328
-14.385969,18.317228,3329
-6.247762,12.168278,3330
-6.241223,12.158857,3331
-6.2480807,12.169839,3332
-6.244922,12.170174,3333
-6.2438564,12.171331,3334
-6.244536,12.169886,3335
-6.2487717,12.168023,3336
-6.2326775,12.182966,3337
-6.2458105,12.169579,3338
-6.24948,12.166286,3339
5.9989157,14.032034,3340
5.99822,14.03188,3341
6.0013065,14.033492,3342
6.0007625,14.031205,3343
5.998186,14.031869,3344
5.998583,14.0320015,3345
5.99879,14.030797,3346
5.9996305,14.031933,3347
5.99819,14.031893,3348
5.998123,14.032084,3349
6.344048,19.846039,3350
6.3441944,19.8448,3351
6.3439536,19.843817,3352
6.3399644,19.84007,3353
6.3460813,19.848013,3354
6.3440876,19.846096,3355
6.340086,19.841463,3356
6.3438134,19.84567,3357
6.339496,19.841358,3358
6.3400626,19.841253,3359
-7.722194,-0.4673442,3360
-7.7199183,-0.47049174,3361
-7.71696,-0.47322991,3362
-7.7183924,-0.47208017,3363
-7.71949,-0.47098595,3364
-7.7169724,-0.47283542,3365
-7.7171926,-0.47294185,3366
-7.719106,-0.47076595,3367
-7.71666,-0.473072,3368
-7.7138615,-0.47429532,3369
6.617823,-1.8862294,3370
6.626694,-1.876985,3371
6.6273775,-1.8755261,3372
6.62717,-1.8597887,3373
6.6261663,-1.8767157,3374
6.6251993,-1.8759302,3375
6.6259937,-1.8773092,3376
6.616623,-1.8857815,3377
6.6237793,-1.8801874,3378
6.623697,-1.8794806,3379
8.768507,9.234476,3380
8.768418,9.234709,3381
8.772156,9.229019,3382
8.764376,9.233808,3383
8.768615,9.234732,3384
8.767886,9.23534,3385
8.767592,9.234257,3386
8.767673,9.235185,3387
8.768027,9.234432,3388
8.768453,9.235181,3389
5.326254,10.053853,3390
5.3284917,10.05467,3391
5.3271666,10.055065,3392
5.318657,10.051329,3393
5.331316,10.059357,3394
5.3275795,10.054641,3395
5.326652,10.052919,3396
5.319778,10.052347,3397
5.3286457,10.054522,3398
5.3291445,10.054937,3399
21.88998,-8.087013,3400
21.890232,-8.087323,3401
21.88999,-8.087221,3402
21.890238,-8.087554,3403
21.890162,-8.087301,3404
21.890463,-8.087074,3405
21.890495,-8.08709,3406
21.88876,-8.088129,3407
21.890455,-8.087188,3408
21.889969,-8.087057,3409
17.45624,11.215171,3410
17.45474,11.207398,3411
17.457287,11.216162,3412
17.457235,11.215587,3413
17.457083,11.21506,3414
17.457138,11.215826,3415
17.457047,11.215444,3416
17.457039,11.214922,3417
17.456846,11.214426,3418
17.456944,11.215213,3419
11.77615,3.708089,3420
11.776001,3.7088733,3421
11.776715,3.7085674,3422
11.776267,3.7079399,3423
11.775809,3.7088256,3424
11.776489,3.7072928,3425
11.776834,3.7070951,3426
11.775832,3.7076237,3427
11.775746,3.7079923,3428
11.775858,3.7073624,3429
15.922963,9.24288,3430
15.922449,9.243369,3431
15.92408,9.242778,3432
15.923015,9.242901,3433
15.923052,9.242927,3434
15.923615,9.242825,3435
15.9240885,9.242548,3436
15.923046,9.242813,3437
15.923533,9.24314,3438
15.923272,9.242999,3439
22.910551,13.097683,3440
22.910301,13.097544,3441
22.910484,13.098289,3442
22.910381,13.09747,3443
22.910347,13.097772,3444
22.910505,13.098415,3445
22.910673,13.09928,3446
22.910255,13.097868,3447
22.910358,13.097866,3448
22.910433,13.098162,3449
-4.109135,-1.9865397,3450
-4.1094427,-1.9875343,3451
-4.109657,-1.9843339,3452
-4.10891,-1.9861087,3453
-4.1085515,-1.9846117,3454
-4.1094866,-1.9870739,3455
-4.1093035,-1.9866107,3456
-4.1087747,-1.9844792,3457
-4.108514,-1.9813405,3458
-4.108792,-1.9844155,3459
-9.54966,15.162442,3460
-9.563285,15.174002,3461
-9.560688,15.170927,3462
-9.562265,15.178144,3463
-9.560428,15.175345,3464
-9.560103,15.175428,3465
-9.560347,15.175135,3466
-9.560026,15.17544,3467
-9.561497,15.176574,3468
-9.560286,15.175063,3469
11.270184,-11.472778,3470
11.27,-11.474518,3471
11.270062,-11.472508,3472
11.269784,-11.466939,3473
11.266355,-11.483338,3474
11.270137,-11.473403,3475
11.270431,-11.473725,3476
11.270067,-11.47387,3477
11.269987,-11.473076,3478
11.270171,-11.473003,3479
9.951895,-1.6909379,3480
9.949611,-1.6903214,3481
9.9532,-1.6938032,3482
9.949354,-1.6946597,3483
9.953455,-1.6938553,3484
9.9508095,-1.6923178,3485
9.953619,-1.691691,3486
9.95025,-1.6921184,3487
9.952441,-1.6920428,3488
9.953943,-1.694108,3489
-13.190609,-0.21051528,3490
-13.190671,-0.21042359,3491
-13.190748,-0.21072444,3492
-13.190696,-0.21050903,3493
-13.190616,-0.21067564,3494
-13.190127,-0.21294312,3495
-13.192214,-0.19904716,3496
-13.190584,-0.21074848,3497
-13.190474,-0.21176365,3498
-13.190707,-0.21054953,3499
-7.3827147,3.8803139,3500
-7.382562,3.880439,3501
-7.3825526,3.880022,3502
-7.3826404,3.879565,3503
-7.382314,3.8802226,3504
-7.382663,3.880517,3505
-7.3889675,3.8752215,3506
-7.3827353,3.880314,3507
-7.382722,3.883506,3508
-7.381857,3.8807142,3509
-9.821397,20.089712,3510
-9.821391,20.089489,3511
-9.821418,20.08949,3512
-9.821669,20.089533,3513
-9.821611,20.089735,3514
-9.821463,20.089508,3515
-9.821522,20.089567,3516
-9.821417,20.089506,3517
-9.82159,20.089575,3518
-9.821436,20.08953,3519
20.43616,5.964828,3520
20.436655,5.9651904,3521
20.436283,5.9657283,3522
20.43655,5.9657574,3523
20.436153,5.965205,3524
20.436281,5.965304,3525
20.4368,5.966083,3526
20.435905,5.965188,3527
20.43567,5.9656816,3528
20.436222,5.9653153,3529
21.743645,8.077341,3530
21.743073,8.077234,3531
21.744482,8.077014,3532
21.73841,8.080769,3533
21.744026,8.07736,3534
21.74407,8.077418,3535
21.74359,8.077873,3536
21.744991,8.076861,3537
21.757935,8.063839,3538
21.743786,8.077382,3539
19.801662,2.8569453,3540
19.80288,2.859631,3541
19.801641,2.8584745,3542
19.802202,2.8584955,3543
19.80266,2.8598893,3544
19.802929,2.8595123,3545
19.802412,2.859891,3546
19.803564,2.8610396,3547
19.80137,2.8578842,3548
19.806469,2.8646815,3549
-4.201695,0.5201179,3550
-4.1858196,0.5356793,3551
-4.2028313,0.5178479,3552
-4.2027807,0.51878285,3553
-4.202037,0.5198394,3554
-4.2024784,0.51920277,3555
-4.2027097,0.5188396,3556
-4.2022653,0.519818,3557
-4.2014346,0.52031565,3558
-4.20276,0.51933485,3559
-6.144155,-1.5946004,3560
-6.142417,-1.5885669,3561
-6.1231937,-1.5948524,3562
-6.1404533,-1.5901201,3563
-6.142495,-1.590273,3564
-6.1418104,-1.5898713,3565
-6.139604,-1.5902256,3566
-6.1396017,-1.5903097,3567
-6.1302443,-1.5957482,3568
-6.1450963,-1.588519,3569
3.845412,-18.071535,3570
3.8486896,-18.067797,3571
3.8489687,-18.067387,3572
3.8486323,-18.067831,3573
3.8488262,-18.067654,3574
3.8486662,-18.067852,3575
3.8484523,-18.06803,3576
3.8550942,-18.059391,3577
3.8480763,-18.068924,3578
3.848803,-18.067604,3579
10.500141,-4.226046,3580
10.500936,-4.22574,3581
10.500416,-4.22462,3582
10.498635,-4.223819,3583
10.500419,-4.224724,3584
10.501122,-4.225741,3585
10.500225,-4.2243896,3586
10.50001,-4.224331,3587
10.500746,-4.224825,3588
10.500304,-4.2244897,3589
25.233652,7.146055,3590
25.233612,7.1478624,3591
25.233633,7.1470366,3592
25.23345,7.145906,3593
25.246147,7.1343923,3594
25.233244,7.147268,3595
25.233337,7.146992,3596
25.233578,7.1463137,3597
25.234077,7.1457863,3598
25.233507,7.147592,3599
14.316858,22.941912,3600
14.317151,22.941746,3601
14.317299,22.941757,3602
14.317382,22.941738,3603
14.317282,22.941729,3604
14.317301,22.941738,3605
14.317344,22.941746,3606
14.317176,22.941692,3607
14.317141,22.941912,3608
14.317229,22.941729,3609
15.987185,2.398071,3610
15.987425,2.398425,3611
15.992994,2.4004326,3612
15.986516,2.3977315,3613
15.987902,2.3987024,3614
15.987388,2.3984194,3615
15.987883,2.3985717,3616
15.988084,2.3971913,3617
15.987967,2.3984957,3618
15.987355,2.3981,3619
4.7013063,3.1171486,3620
4.7049756,3.1217377,3621
4.713845,3.129699,3622
4.691121,3.1059074,3623
4.688611,3.104839,3624
4.7004457,3.116689,3625
4.699593,3.1153443,3626
4.7102985,3.125921,3627
4.699988,3.1163023,3628
4.7097554,3.1253624,3629
3.954807,-10.541806,3630
3.954448,-10.540983,3631
3.9545145,-10.5414095,3632
3.9539163,-10.540658,3633
3.9545991,-10.540612,3634
3.954479,-10.541049,3635
3.954582,-10.5412655,3636
3.9544208,-10.5408745,3637
3.9543025,-10.540768,3638
3.954619,-10.54128,3639
15.314352,0.72455513,3640
15.318139,0.7250399,3641
15.312511,0.7259778,3642
15.31509,0.7252459,3643
15.314463,0.7252797,3644
15.33044,0.7195691,3645
15.316531,0.7252014,3646
15.313824,0.7253431,3647
15.316274,0.72462404,3648
15.316006,0.7245426,3649
11.131721,-1.7600374,3650
11.131422,-1.7600713,3651
11.131318,-1.7621745,3652
11.132171,-1.7607495,3653
11.125036,-1.7646304,3654
11.133618,-1.7615161,3655
11.136586,-1.7609456,3656
11.131129,-1.761729,3657
11.131479,-1.7598687,3658
11.131294,-1.761965,3659
2.735854,13.192151,3660
2.7350194,13.191995,3661
2.7359004,13.192781,3662
2.7359488,13.193163,3663
2.7360575,13.192794,3664
2.7356668,13.1930895,3665
2.7360797,13.193152,3666
2.735714,13.1932535,3667
2.736232,13.194308,3668
2.7357092,13.193119,3669
1.8881015,6.7443147,3670
1.9051522,6.7536893,3671
1.886973,6.7418623,3672
1.8860722,6.7418075,3673
1.8869691,6.7420807,3674
1.8862398,6.740876,3675
1.8892711,6.744348,3676
1.887094,6.74203,3677
1.8874907,6.7424355,3678
1.8872354,6.7412825,3679
-2.6624603,-13.095374,3680
-2.6625137,-13.095284,3681
-2.6624775,-13.095139,3682
-2.663489,-13.09203,3683
-2.6626718,-13.094512,3684
-2.6626155,-13.09559,3685
-2.6623864,-13.095173,3686
-2.6626296,-13.095844,3687
-2.6623828,-13.096739,3688
-2.662588,-13.094735,3689
11.054368,10.955089,3690
11.052591,10.955104,3691
11.05298,10.956091,3692
11.052051,10.9565525,3693
11.051841,10.95597,3694
11.053339,10.956255,3695
11.032236,10.964867,3696
11.058159,10.955113,3697
11.042223,10.959693,3698
11.052086,10.956822,3699
22.97992,14.898085,3700
22.979723,14.897815,3701
22.97976,14.898092,3702
22.97973,14.898068,3703
22.979742,14.898047,3704
22.979849,14.897918,3705
22.97984,14.899335,3706
22.979782,14.898118,3707
22.97973,14.89795,3708
22.979774,14.898055,3709
-8.127023,19.517641,3710
-8.1269455,19.517664,3711
-8.126957,19.517647,3712
-8.127014,19.51766,3713
-8.126839,19.51783,3714
-8.127022,19.51762,3715
-8.126288,19.517458,3716
-8.126851,19.517529,3717
-8.127105,19.51752,3718
-8.126931,19.517706,3719
-7.520132,9.566508,3720
-7.520248,9.5662155,3721
-7.5203824,9.566022,3722
-7.520386,9.566164,3723
-7.5203147,9.566046,3724
-7.5200644,9.566438,3725
-7.520056,9.566157,3726
-7.5205855,9.565521,3727
-7.519311,9.567624,3728
-7.5202765,9.565957,3729
-5.7668886,11.093983,3730
-5.765288,11.079364,3731
-5.7662473,11.07797,3732
-5.7673273,11.082241,3733
-5.7673745,11.0821,3734
-5.7669234,11.08149,3735
-5.7663198,11.080437,3736
-5.7666316,11.080883,3737
-5.766077,11.079627,3738
-5.766253,11.0823145,3739
17.87508,-9.250245,3740
17.875418,-9.250142,3741
17.876629,-9.250476,3742
17.874887,-9.250523,3743
17.875814,-9.250112,3744
17.876005,-9.250339,3745
17.875366,-9.249977,3746
17.874762,-9.250556,3747
17.87573,-9.250244,3748
17.875395,-9.250156,3749
-2.8202248,24.71872,3750
-2.8198538,24.718304,3751
-2.8199544,24.71836,3752
-2.8189895,24.717728,3753
-2.820576,24.718708,3754
-2.820164,24.718613,3755
-2.8196623,24.718107,3756
-2.820102,24.718487,3757
-2.819277,24.71788,3758
-2.8195105,24.717932,3759
17.670435,-6.687482,3760
17.670267,-6.686269,3761
17.669212,-6.6893625,3762
17.669146,-6.6880665,3763
17.669817,-6.686853,3764
17.669067,-6.688112,3765
17.66908,-6.6873574,3766
17.669197,-6.6879215,3767
17.669111,-6.6876225,3768
17.660812,-6.6998887,3769
0.7219485,6.799824,3770
0.7087986,6.801881,3771
0.7240252,6.797878,3772
0.72266734,6.799599,3773
0.73194766,6.79756,3774
0.7213056,6.799627,3775
0.72209936,6.7983875,3776
0.71341676,6.7903404,3777
0.7253878,6.797637,3778
0.7217413,6.7988706,3779
11.197205,26.831907,3780
11.197354,26.831999,3781
11.197425,26.831709,3782
11.197687,26.83145,3783
11.19737,26.831709,3784
11.197351,26.831728,3785
11.197335,26.831724,3786
11.197317,26.831663,3787
11.197368,26.831675,3788
11.197277,26.83109,3789
4.3474913,-3.4179597,3790
4.348105,-3.417687,3791
4.3473864,-3.4178293,3792
4.3486085,-3.426225,3793
4.3469996,-3.416947,3794
4.346922,-3.4158735,3795
4.346608,-3.4150805,3796
4.345782,-3.4173567,3797
4.346866,-3.4166927,3798
4.347078,-3.417283,3799
14.047882,5.2504177,3800
14.047671,5.250858,3801
14.048241,5.250229,3802
14.045819,5.251398,3803
14.045445,5.252495,3804
14.05364,5.244966,3805
14.0460005,5.2523923,3806
14.046332,5.251468,3807
14.04506,5.252286,3808
14.045846,5.2518935,3809
-0.19233644,-9.746512,3810
-0.19404173,-9.746944,3811
-0.19226195,-9.74627,3812
-0.19335835,-9.747011,3813
-0.19286367,-9.74705,3814
-0.19265607,-9.746203,3815
-0.19589984,-9.752776,3816
-0.18894209,-9.745271,3817
-0.20412529,-9.750647,3818
-0.1935567,-9.747173,3819
0.090952456,11.276619,3820
0.092384495,11.266415,3821
0.088726036,11.277239,3822
0.09054169,11.275486,3823
0.090000324,11.276961,3824
0.089897044,11.276642,3825
0.08960769,11.277506,3826
0.09040868,11.276802,3827
0.09078635,11.275866,3828
0.08808061,11.276848,3829
28.07292,0.48292622,3830
28.072697,0.48306695,3831
28.072735,0.483186,3832
28.072937,0.4831834,3833
28.072666,0.483089,3834
28.072659,0.48306492,3835
28.072649,0.48307323,3836
28.072678,0.48309824,3837
28.072624,0.4830984,3838
28.072645,0.48306575,3839
19.133091,20.154339,3840
19.137682,20.159266,3841
19.131382,20.152216,3842
19.133877,20.155806,3843
19.131912,20.153162,3844
19.114885,20.136574,3845
19.121979,20.143106,3846
19.139494,20.158648,3847
19.13145,20.152863,3848
19.133125,20.155197,3849
16.944498,18.11161,3850
16.951609,18.110456,3851
16.950613,18.110233,3852
16.95139,18.110126,3853
16.950558,18.110275,3854
16.952137,18.110544,3855
16.94601,18.109001,3856
16.950369,18.11042,3857
16.951454,18.110172,3858
16.949778,18.111311,3859
-7.1711097,-6.726286,3860
-7.171076,-6.7264376,3861
-7.1694,-6.726943,3862
-7.1697063,-6.728786,3863
-7.1709757,-6.7265754,3864
-7.165632,-6.7315154,3865
-7.1703176,-6.7275352,3866
-7.1696615,-6.7292604,3867
-7.170019,-6.7279015,3868
-7.1657877,-6.742746,3869
11.751054,5.136048,3870
11.740172,5.1468716,3871
11.750585,5.1380224,3872
11.750831,5.1348195,3873
11.751642,5.1323056,3874
11.753137,5.1308713,3875
11.749973,5.1375675,3876
11.755489,5.122065,3877
11.75348,5.1250496,3878
11.763196,5.121388,3879
21.31799,0.8988949,3880
21.317337,0.89828086,3881
21.3202,0.90060073,3882
21.318012,0.89890486,3883
21.31936,0.9001693,3884
21.322025,0.90220666,3885
21.322254,0.9029432,3886
21.331757,0.91071945,3887
21.322348,0.90284866,3888
21.32301,0.9033065,3889
23.671625,-3.679231,3890
23.672895,-3.6770575,3891
23.672392,-3.677279,3892
23.680862,-3.6667821,3893
23.671835,-3.678093,3894
23.672062,-3.6780796,3895
23.672121,-3.6788132,3896
23.671677,-3.678978,3897
23.672789,-3.6770124,3898
23.667578,-3.6853914,3899
13.245819,-0.91805774,3900
13.2489195,-0.9180116,3901
13.248606,-0.9185543,3902
13.25134,-0.91866934,3903
13.246432,-0.9172741,3904
13.2476635,-0.91750544,3905
13.246998,-0.9172347,3906
13.239387,-0.91448003,3907
13.242603,-0.91521513,3908
13.249233,-0.918111,3909
-1.896192,-9.195967,3910
-1.895883,-9.1963005,3911
-1.8962928,-9.195482,3912
-1.8952975,-9.196281,3913
-1.8959602,-9.19616,3914
-1.8957084,-9.196222,3915
-1.8958375,-9.196161,3916
-1.8961959,-9.195877,3917
-1.8952047,-9.19597,3918
-1.8957596,-9.196209,3919
-1.992231,-0.85988253,3920
-1.9935046,-0.86030024,3921
-1.9915469,-0.8599406,3922
-1.9906889,-0.8588158,3923
-2.00742,-0.87586117,3924
-1.9885424,-0.8595129,3925
-1.9945978,-0.8627209,3926
-1.9928817,-0.86118543,3927
-2.0007448,-0.8680125,3928
-1.9945326,-0.8621708,3929
3.5834272,-7.720588,3930
3.5824952,-7.7217946,3931
3.5830529,-7.7200794,3932
3.5832264,-7.719702,3933
3.5827727,-7.719998,3934
3.5830312,-7.7201056,3935
3.5839105,-7.71898,3936
3.5816007,-7.721083,3937
3.5826118,-7.7203755,3938
3.5832045,-7.7198157,3939
-13.112758,6.761579,3940
-13.109163,6.756535,3941
-13.080445,6.728891,3942
-13.116918,6.764835,3943
-13.110056,6.7582493,3944
-13.110128,6.758956,3945
-13.111207,6.759353,3946
-13.104796,6.7536864,3947
-13.112885,6.760607,3948
-13.112639,6.760616,3949
7.788974,-1.0031523,3950
7.78783,-1.0028847,3951
7.7876296,-1.0029256,3952
7.7991095,-1.0009832,3953
7.7895684,-1.0031044,3954
7.7890143,-1.0029012,3955
7.7876887,-1.0030799,3956
7.7896266,-1.0027089,3957
7.787733,-1.0026861,3958
7.7894835,-1.002872,3959
